"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1472",0.0258198889747161,0,0.038435805969715,0,0,0.061001499077521,0,0,0,0,0,0.0926503347500161,0,0,0
"Row1473",0.0258198889747161,0,0.0309501773736213,0,0,0.0663089765223902,0,0,0,0,0,0.0984527095361246,0,0,0
"Row1474",0.0258198889747161,0,0.0380831555701568,0,0,0.0668561047248943,0,0,0,0,0,0.104211269182657,0,0,0
"Row1475",0.0258198889747161,0,0.0347455643726671,0,0,0.0630253564438403,0,0,0,0,0,0.0945875806297535,0,0,0
"Row1476",0.0258198889747161,0,0.0340795852692905,0,0,0.060165333387499,0,0,0,0,0,0.095777842050174,0,0,0
"Row1477",0.0258198889747161,0,0.0384415402544627,0,0,0.0558618585626894,0,0,0,0,0,0.0950850900766313,0,0,0
"Row1478",0.0258198889747161,0,0.0341571804144411,0,0,0.0614235707973692,0,0,0,0,0,0.0932591564393856,0,0,0
"Row1479",0.0258198889747161,0,0.0355240862961267,0,0,0.0602686033728705,0,0,0,0,0,0.0959858237239687,0,0,0
"Row1480",0.0258198889747161,0,0.0344349913835265,0,0,0.0588525028499426,0,0,0,0,0,0.106375066284688,0,0,0
"Row1481",0.0258198889747161,0,0.0372413090979072,0,0,0.0650229454011977,0,0,0,0,0,0.0945249440472885,0,0,0
"Row1482",0.0258198889747161,0,0.0359573997113688,0,0,0.0623556720912389,0,0,0,0,0,0.105718891048938,0,0,0
"Row1483",0.0258198889747161,0,0.0357380973338293,0,0,0.0637892878575149,0,0,0,0,0,0.107266373794686,0,0,0
"Row1484",0.0258198889747161,0,0.0359070154211097,0,0,0.0636391115386351,0,0,0,0,0,0.099576225267837,0,0,0
"Row1485",0.0258198889747161,0,0.0371152347777595,0,0,0.0592870026562202,0,0,0,0,0,0.0985260543097811,0,0,0
"Row1486",0.0258198889747161,0,0.0361768885524509,0,0,0.0622153078109723,0,0,0,0,0,0.0954661334682125,0,0,0
"Row1487",0.0258198889747161,0,0.0339689292323112,0,0,0.0598375871155161,0,0,0,0,0,0.108643109698768,0,0,0
"Row1488",0.0258198889747161,0,0.0369217325763774,0,0,0.0631470228073374,0,0,0,0,0,0.100624836844802,0,0,0
"Row1489",0.0258198889747161,0,0.0399582869993986,0,0,0.0587408064427189,0,0,0,0,0,0.094479599702471,0,0,0
"Row1490",0.0258198889747161,0,0.0372147241375506,0,0,0.0562013666077638,0,0,0,0,0,0.0860559620936124,0,0,0
"Row1491",0.0258198889747161,0,0.0388104946819611,0,0,0.0574046433505355,0,0,0,0,0,0.103569932825584,0,0,0
"Row1492",0.0258198889747161,0,0.033195712397247,0,0,0.0575647087043027,0,0,0,0,0,0.0909426168973025,0,0,0
"Row1493",0.0258198889747161,0,0.0379445256364115,0,0,0.0611495725366947,0,0,0,0,0,0.10025680619449,0,0,0
"Row1494",0.0258198889747161,0,0.037007893368467,0,0,0.0612718165457092,0,0,0,0,0,0.106920525675896,0,0,0
"Row1495",0.0258198889747161,0,0.0358798975095565,0,0,0.0634958124915083,0,0,0,0,0,0.0928887950698921,0,0,0
"Row1496",0.0258198889747161,0,0.0389429271594285,0,0,0.0563120562394905,0,0,0,0,0,0.0902459775672155,0,0,0
"Row1497",0.0258198889747161,0,0.0392494338507022,0,0,0.0589995348670085,0,0,0,0,0,0.103175612973326,0,0,0
"Row1498",0.0258198889747161,0,0.0399508439861535,0,0,0.0656458834310488,0,0,0,0,0,0.0952684080867612,0,0,0
"Row1499",0.0258198889747161,0,0.0364455705430259,0,0,0.0622139982360087,0,0,0,0,0,0.114522236675962,0,0,0
